timestamp,actual_price,q10,q50,q90
2026-03-01 03:00:00,19.9825,11.7185,16.338749999999997,21.18775
2026-03-01 04:00:00,24.052500000000002,14.53725,20.064999999999998,28.386000000000003
2026-03-01 05:00:00,24.7675,17.510749999999998,22.786250000000003,33.765
2026-03-01 06:00:00,25.81,17.713250000000002,24.205,33.605000000000004
2026-03-01 07:00:00,19.7925,16.92525,23.945,35.36800000000001
2026-03-01 08:00:00,14.0625,10.771749999999999,18.36875,23.98275
2026-03-01 09:00:00,1.5125,4.0625,13.65375,21.08375
2026-03-01 10:00:00,-1.6475,-1.395,4.4575,13.066500000000003
2026-03-01 11:00:00,-1.9925,-2.5719999999999996,1.5812499999999998,11.121500000000001
2026-03-01 12:00:00,-1.9974999999999998,-4.08725,-0.00875,11.86375
2026-03-01 13:00:00,-1.9775,-4.08,0.08750000000000001,12.9
2026-03-01 14:00:00,-1.6675,-4.0225,0.40000000000000013,13.031250000000005
2026-03-01 15:00:00,-1.485,-3.71325,1.5274999999999999,13.031250000000005
2026-03-01 16:00:00,-0.19249999999999998,-2.92625,1.9699999999999998,15.4305
2026-03-01 17:00:00,22.7875,-0.8124999999999996,12.704999999999998,29.21600000000004
2026-03-01 18:00:00,38.9375,13.1325,23.9125,56.724
2026-03-01 19:00:00,41.24,20.072499999999998,33.525,77.95175000000002
2026-03-01 20:00:00,33.2725,20.314500000000002,32.8,63.41
2026-03-01 21:00:00,29.572499999999998,19.41675,27.05,40.019500000000015
2026-03-01 22:00:00,26.837500000000002,17.1535,24.7375,34.145
2026-03-01 23:00:00,24.9925,15.713,22.58,29.906500000000005
2026-03-02 00:00:00,25.89,15.837250000000001,22.1025,27.697
2026-03-02 01:00:00,24.27,17.908250000000002,22.84,30.741750000000003
2026-03-02 02:00:00,23.17,16.38,22.159999999999997,31.017500000000005
2026-03-02 03:00:00,23.72,17.21925,22.246249999999996,29.79475
2026-03-02 04:00:00,26.4625,17.9125,23.2775,30.739000000000004
2026-03-02 05:00:00,32.375,19.615249999999996,26.645,37.77075
2026-03-02 06:00:00,36.4,19.90725,30.5775,41.27425
2026-03-02 07:00:00,40.4125,20.39175,29.137500000000003,41.768750000000004
2026-03-02 08:00:00,18.2075,15.065500000000002,27.60625,48.125
2026-03-02 09:00:00,32.7275,7.955,17.3725,24.4175
2026-03-02 10:00:00,38.4625,14.65825,26.70625,37.332250000000016
2026-03-02 11:00:00,42.7175,17.38175,26.924999999999997,48.95950000000001
2026-03-02 12:00:00,35.415,17.7685,28.54,50.317499999999995
2026-03-02 13:00:00,29.365,18.2525,28.09125,39.42525
2026-03-02 14:00:00,30.44,16.967000000000002,26.82,40.201000000000015
2026-03-02 15:00:00,29.155,20.2135,28.7875,42.208000000000006
2026-03-02 16:00:00,21.885,20.69275,28.78125,42.407750000000014
2026-03-02 17:00:00,34.129999999999995,17.508499999999998,23.38375,38.818750000000016
2026-03-02 18:00:00,36.9475,22.852500000000003,34.40375,66.039
2026-03-02 19:00:00,31.9225,23.735,36.80875,70.93150000000001
2026-03-02 20:00:00,29.575,20.703500000000002,28.8275,43.68500000000002
2026-03-02 21:00:00,24.1925,20.406,26.95,36.61825
2026-03-02 22:00:00,18.9625,18.7295,22.81875,30.70925
2026-03-02 23:00:00,17.35,13.48525,19.33625,23.64725
2026-03-03 00:00:00,17.5475,12.622,17.2025,21.614500000000003
2026-03-03 01:00:00,15.1575,12.218250000000001,17.153750000000002,21.506500000000006
2026-03-03 02:00:00,12.7925,10.292,15.39125,20.29275
2026-03-03 03:00:00,12.805,6.9415000000000004,13.19625,19.112750000000002
2026-03-03 04:00:00,13.8525,9.26175,14.563749999999999,20.557250000000003
2026-03-03 05:00:00,16.8075,10.644250000000001,16.7075,22.8915
2026-03-03 06:00:00,20.355,12.25975,18.7,24.610750000000007
2026-03-03 07:00:00,17.5475,13.574250000000001,20.12375,28.92
2026-03-03 08:00:00,19.5,9.867750000000001,16.5975,20.84075
2026-03-03 09:00:00,16.845,11.6275,18.81,23.22825
2026-03-03 10:00:00,19.0075,8.6475,17.901249999999997,23.6855
2026-03-03 11:00:00,18.4275,11.7715,19.13125,24.136750000000006
2026-03-03 12:00:00,18.947499999999998,9.337500000000002,18.52,25.059
2026-03-03 13:00:00,18.005,12.792250000000001,19.145,23.760250000000003
2026-03-03 14:00:00,17.12,11.60275,18.3425,25.883250000000004
2026-03-03 15:00:00,14.735,12.09175,18.92375,26.51425
2026-03-03 16:00:00,23.3475,11.191500000000001,16.3775,23.672
2026-03-03 17:00:00,44.435,15.71125,22.77,37.92600000000003
2026-03-03 18:00:00,65.115,23.57475,41.17125,83.68
2026-03-03 19:00:00,44.6775,29.1855,51.131249999999994,110.392
2026-03-03 20:00:00,33.705,22.136,34.496249999999996,63.348250000000036
2026-03-03 21:00:00,24.445,20.26,27.841250000000002,42.33925000000002
2026-03-03 22:00:00,20.16,17.30875,21.973750000000003,28.191000000000003
2026-03-03 23:00:00,18.1925,14.09475,19.10125,23.756
2026-03-04 00:00:00,18.55,12.913499999999999,17.473750000000003,21.6615
2026-03-04 01:00:00,20.4475,13.0575,17.533749999999998,20.593750000000004
2026-03-04 02:00:00,21.88,14.197500000000002,19.10875,23.3675
2026-03-04 03:00:00,20.1875,15.8335,20.415,26.648500000000002
2026-03-04 04:00:00,17.55,15.83775,20.009999999999998,25.425000000000004
2026-03-04 05:00:00,21.43,13.4815,18.36875,23.802000000000003
2026-03-04 06:00:00,25.095,17.2855,22.0025,29.48575000000002
2026-03-04 07:00:00,25.6475,16.83175,23.035,34.73875000000001
2026-03-04 08:00:00,21.645,16.31425,22.325,30.27525000000001
2026-03-04 09:00:00,21.1625,15.7425,21.043750000000003,27.209750000000014
2026-03-04 10:00:00,23.3525,14.6915,20.098750000000003,25.1995
2026-03-04 11:00:00,21.8,16.353,21.5625,27.28675000000001
2026-03-04 12:00:00,21.02,15.7,21.05,26.265500000000003
2026-03-04 13:00:00,22.22,14.187000000000001,19.71875,24.750000000000004
2026-03-04 14:00:00,23.285,16.0045,21.43,28.985
2026-03-04 15:00:00,23.7625,16.91125,22.63375,30.7645
2026-03-04 16:00:00,39.32,18.991249999999997,23.7575,32.60800000000001
2026-03-04 17:00:00,56.55,24.0975,39.459999999999994,80.18125000000002
2026-03-04 18:00:00,54.435,31.821750000000005,55.2825,109.54125000000003
2026-03-04 19:00:00,43.18,27.0835,50.175,103.16200000000006
2026-03-04 20:00:00,38.405,24.5675,36.7275,70.7925
2026-03-04 21:00:00,38.6525,22.97925,32.675,54.465
2026-03-04 22:00:00,33.5125,21.4785,30.53,48.69175000000002
2026-03-04 23:00:00,24.61,20.743000000000002,28.145,41.824000000000034
2026-03-05 00:00:00,20.9575,17.68625,22.6625,28.634750000000004
2026-03-05 01:00:00,18.490000000000002,15.835,20.24875,25.547500000000003
2026-03-05 02:00:00,15.485,13.447750000000001,17.9575,21.9285
2026-03-05 03:00:00,15.275,11.398,16.31625,20.67425
2026-03-05 04:00:00,15.71,11.864,15.998750000000001,20.9145
2026-03-05 05:00:00,18.78,12.010499999999999,17.19,23.139
2026-03-05 06:00:00,22.465,14.2425,19.3825,24.302750000000007
2026-03-05 07:00:00,18.705,16.7225,21.4525,26.395750000000014
2026-03-05 08:00:00,16.37,13.06775,18.1175,23.27050000000001
2026-03-05 09:00:00,15.8125,10.275,15.965,21.0545
2026-03-05 10:00:00,7.62,9.79125,15.92125,22.352999999999998
2026-03-05 11:00:00,6.43,0.4557500000000005,10.122499999999999,18.371500000000008
2026-03-05 12:00:00,10.6425,-0.21149999999999997,8.19,17.76025
2026-03-05 13:00:00,3.5524999999999998,2.67775,11.51,18.853
2026-03-05 14:00:00,0.505,0.006749999999999473,8.22625,17.662250000000004
2026-03-05 15:00:00,14.08,-0.06949999999999996,8.195,16.215250000000005
2026-03-05 16:00:00,10.09,6.13625,15.675,28.004500000000004
2026-03-05 17:00:00,18.3975,10.820250000000001,20.53125,46.88850000000001
2026-03-05 18:00:00,21.005000000000003,14.3185,22.77,44.445
2026-03-05 19:00:00,20.8175,15.095,23.045,47.47100000000001
2026-03-05 20:00:00,22.315,15.917000000000002,21.817500000000003,33.514250000000004
2026-03-05 21:00:00,9.715,16.596500000000002,22.08,28.433000000000014
2026-03-05 22:00:00,17.87,6.2915,13.4775,21.708000000000002
2026-03-05 23:00:00,14.07,11.42275,16.697499999999998,22.373500000000003
2026-03-06 00:00:00,14.2275,7.2757499999999995,13.575,20.115250000000003
2026-03-06 01:00:00,12.365,7.925,13.67125,18.342000000000002
2026-03-06 02:00:00,12.14,6.5775,12.13625,17.67675000000001
2026-03-06 03:00:00,11.945,6.93675,12.3825,17.70975000000001
2026-03-06 04:00:00,12.36,8.117999999999999,12.98125,19.849
2026-03-06 05:00:00,13.2275,9.616,14.067499999999999,20.991
2026-03-06 06:00:00,16.0325,9.997000000000002,15.40625,22.93975
2026-03-06 07:00:00,15.4775,9.56325,16.5425,22.435000000000002
2026-03-06 08:00:00,12.263333333333334,8.6455,15.368749999999999,21.681250000000002
2026-03-06 09:00:00,10.7325,5.151000000000002,12.14625,19.099
2026-03-06 10:00:00,8.7725,3.6160000000000005,10.735,18.373500000000003
2026-03-06 11:00:00,9.545,3.4095000000000004,9.5825,16.479000000000003
2026-03-06 12:00:00,10.0175,4.572,10.3025,16.479000000000003
2026-03-06 13:00:00,16.39,4.123500000000001,10.658750000000001,16.765
2026-03-06 14:00:00,16.3775,8.27975,16.2725,22.951
2026-03-06 15:00:00,21.310000000000002,10.379750000000001,17.259999999999998,25.16225
2026-03-06 16:00:00,19.375,15.0725,21.25625,34.665
2026-03-06 17:00:00,21.3925,15.340499999999999,21.29,32.40525
2026-03-06 18:00:00,26.36,16.094,22.605,37.89275000000005
2026-03-06 19:00:00,25.892500000000002,18.88775,26.713749999999997,45.915
2026-03-06 20:00:00,25.3,19.1,25.3925,38.076
2026-03-06 21:00:00,22.9725,17.614250000000002,22.87625,32.74600000000002
2026-03-06 22:00:00,21.865000000000002,17.0545,21.401249999999997,28.36800000000001
2026-03-06 23:00:00,17.35,14.912,20.1575,23.875500000000002
2026-03-07 00:00:00,16.3925,10.81575,16.2925,22.801000000000002
2026-03-07 01:00:00,14.46,9.40825,15.705,21.20475
2026-03-07 02:00:00,10.715,8.169750000000002,13.427499999999998,18.46775
2026-03-07 03:00:00,12.3975,4.87875,11.04875,16.826000000000008
2026-03-07 04:00:00,15.5925,7.2135,12.7225,19.42800000000001
2026-03-07 05:00:00,18.1325,10.363249999999999,15.888750000000002,22.790750000000006
2026-03-07 06:00:00,19.47,12.509,18.00125,25.44975000000001
2026-03-07 07:00:00,17.4825,13.009749999999999,18.75,24.16300000000001
2026-03-07 08:00:00,19.3075,8.211,15.55375,20.443250000000006
2026-03-07 09:00:00,21.23,8.627500000000001,17.198750000000004,22.10225
2026-03-07 10:00:00,21.015,11.350499999999998,19.588749999999997,25.39350000000001
2026-03-07 11:00:00,21.435000000000002,12.374500000000003,19.55375,24.7625
2026-03-07 12:00:00,21.205,8.946000000000002,19.855,25.000250000000005
2026-03-07 13:00:00,22.6825,10.182500000000001,19.39375,24.043000000000003
2026-03-07 14:00:00,30.9575,12.111,21.3525,29.943500000000014
2026-03-07 15:00:00,34.775,17.4525,28.575000000000003,42.818750000000044
2026-03-07 16:00:00,34.21,20.30925,31.253749999999997,56.66825
2026-03-07 17:00:00,35.705,21.072499999999998,31.783749999999998,56.41225000000001
2026-03-07 18:00:00,50.09,21.182750000000002,33.243750000000006,60.103750000000005
2026-03-07 19:00:00,60.98,22.20425,37.655,70.48725000000002
2026-03-07 20:00:00,63.3,22.480500000000003,40.693749999999994,81.405
2026-03-07 21:00:00,96.3775,21.9285,37.49625,71.17600000000003
2026-03-07 22:00:00,107.6275,23.04,52.0275,121.26375000000006
2026-03-07 23:00:00,58.805,23.04,56.727500000000006,120.92175000000006
2026-03-08 00:00:00,61.199999999999996,22.311999999999998,36.838750000000005,66.193
2026-03-08 01:00:00,43.795,21.92875,36.7825,66.193
2026-03-08 03:00:00,51.3875,21.91,34.2625,63.235000000000014
2026-03-08 04:00:00,33.55,23.55025,39.978750000000005,67.08325000000008
2026-03-08 05:00:00,33.574999999999996,22.13625,31.528750000000002,50.560500000000005
2026-03-08 06:00:00,28.1275,21.987750000000002,31.215,53.35850000000004
2026-03-08 07:00:00,28.48,19.8625,26.15625,35.328500000000005
2026-03-08 08:00:00,28.482499999999998,17.127499999999998,24.57625,33.16125000000001
2026-03-08 09:00:00,17.66,17.380000000000003,24.575,32.90575
2026-03-08 10:00:00,18.8325,9.866750000000001,18.1175,24.21925
2026-03-08 11:00:00,15.1975,10.335500000000001,18.125,21.866000000000007
2026-03-08 12:00:00,12.9875,8.20475,15.217500000000001,20.26325
2026-03-08 13:00:00,15.0375,3.992,12.7375,19.4195
2026-03-08 14:00:00,17.705,7.4405,15.18,21.212500000000006
2026-03-08 15:00:00,17.125,10.500250000000001,17.93125,28.840000000000003
2026-03-08 16:00:00,7.1225,11.8115,18.7,40.449250000000006
2026-03-08 17:00:00,7.6325,2.086,15.0275,35.75375000000001
2026-03-08 18:00:00,18.7925,3.3465000000000007,16.725,40.22675
2026-03-08 19:00:00,18.94,13.152,21.115,56.724
2026-03-08 20:00:00,19.615,13.152,19.92875,43.644750000000016
2026-03-08 21:00:00,20.235,14.585749999999999,19.6225,28.346500000000027
2026-03-08 22:00:00,15.5275,14.64875,20.15,27.4575
2026-03-08 23:00:00,14.5225,11.400000000000002,17.16375,22.782000000000004
2026-03-09 00:00:00,14.4475,10.08,15.28,20.848000000000003
2026-03-09 01:00:00,12.657499999999999,8.27225,13.9025,20.017500000000002
2026-03-09 02:00:00,12.24,5.95875,12.07875,19.0165
2026-03-09 03:00:00,11.940000000000001,5.95875,12.48125,19.50525
2026-03-09 04:00:00,11.365,7.9665,13.0225,19.959000000000003
2026-03-09 05:00:00,14.925,7.676250000000001,13.057500000000001,20.4795
2026-03-09 06:00:00,21.43,10.56325,16.605,24.592000000000002
2026-03-09 07:00:00,22.885,13.41525,20.43875,30.943250000000003
2026-03-09 08:00:00,24.4125,15.1105,21.13125,28.38925
2026-03-09 09:00:00,30.3575,12.101999999999999,21.035,27.770750000000003
2026-03-09 10:00:00,17.7775,17.27075,25.978749999999998,37.99725
2026-03-09 11:00:00,18.2875,10.62825,18.64125,23.580000000000002
2026-03-09 12:00:00,16.8775,10.82,17.89125,24.165500000000005
2026-03-09 13:00:00,18.509999999999998,11.812000000000001,17.53375,22.9665
2026-03-09 14:00:00,19.775,11.995,18.34375,22.99950000000001
2026-03-09 15:00:00,21.7275,14.279750000000002,20.3775,28.397750000000006
2026-03-09 16:00:00,19.435000000000002,16.208,22.26875,36.33300000000001
2026-03-09 17:00:00,23.5175,14.4055,20.5775,30.741500000000016
2026-03-09 18:00:00,36.932500000000005,18.462750000000003,23.86,43.60150000000003
2026-03-09 19:00:00,40.2775,21.84675,35.129999999999995,79.925
2026-03-09 20:00:00,40.58,21.95675,34.76375,65.11300000000004
2026-03-09 21:00:00,31.0,21.31675,32.43375,50.88
2026-03-09 22:00:00,21.0625,19.259500000000003,27.07875,38.2025
2026-03-09 23:00:00,18.44,14.75225,20.26375,28.150750000000002
2026-03-10 00:00:00,21.2375,12.684750000000001,18.4875,24.857500000000012
2026-03-10 01:00:00,22.47,14.71175,19.73375,23.628000000000007
2026-03-10 02:00:00,23.685000000000002,15.347999999999999,21.055,27.307250000000014
2026-03-10 03:00:00,23.685,17.29075,22.252499999999998,28.612750000000002
2026-03-10 04:00:00,23.9325,18.023750000000003,23.439999999999998,29.852750000000007
2026-03-10 05:00:00,23.525,18.63425,23.8575,29.545
2026-03-10 06:00:00,27.13,18.63075,23.765,29.572499999999998
2026-03-10 07:00:00,39.9025,20.503500000000003,26.41375,37.23525000000001
2026-03-10 08:00:00,40.1625,20.74475,30.805,47.63900000000001
2026-03-10 09:00:00,22.8275,22.13175,32.306250000000006,48.47025
2026-03-10 10:00:00,23.54,15.5515,22.295,29.23400000000001
2026-03-10 11:00:00,22.8475,16.46375,22.31375,29.447750000000003
2026-03-10 12:00:00,21.3275,16.73125,22.252499999999998,28.985
2026-03-10 13:00:00,21.2025,15.75625,20.926250000000003,26.568500000000004
2026-03-10 14:00:00,20.7575,15.738249999999999,21.1975,26.551000000000002
2026-03-10 15:00:00,18.8325,15.767249999999999,21.189999999999998,26.5195
2026-03-10 16:00:00,28.715,14.08075,20.07625,28.884999999999998
2026-03-10 17:00:00,21.744999999999997,19.027250000000002,27.54,44.16875000000001
2026-03-10 18:00:00,24.485,16.502750000000002,24.0575,47.75475
2026-03-10 19:00:00,26.947499999999998,18.801249999999996,26.3325,47.627500000000005
2026-03-10 20:00:00,30.362499999999997,18.95325,27.16125,47.237500000000004
2026-03-10 21:00:00,31.78,21.096999999999998,27.786250000000003,41.215
2026-03-10 22:00:00,19.075000000000003,20.72575,26.85875,37.612
2026-03-10 23:00:00,23.0225,12.960500000000001,19.37125,24.208000000000002
2026-03-11 00:00:00,21.87,15.7,21.7075,27.25225
2026-03-11 01:00:00,18.36,13.9025,20.53125,25.787750000000003
2026-03-11 02:00:00,16.3675,12.64075,17.67375,22.70525
2026-03-11 03:00:00,14.7875,11.101,16.745,21.964000000000006
2026-03-11 04:00:00,14.7425,10.3985,16.4675,23.708000000000002
2026-03-11 05:00:00,17.3525,9.68075,15.888750000000002,21.638750000000005
2026-03-11 06:00:00,18.235,10.95375,18.330000000000002,25.77
2026-03-11 07:00:00,22.1725,12.67675,18.35,24.528
2026-03-11 08:00:00,20.735,13.44375,20.86375,29.226250000000004
2026-03-11 09:00:00,24.830000000000002,11.77875,19.7575,25.01975000000001
2026-03-11 10:00:00,27.3975,15.48925,22.72,32.02725
2026-03-11 11:00:00,25.439999999999998,18.475250000000003,25.275,40.29225000000002
2026-03-11 12:00:00,28.3825,16.96575,23.27375,31.44725
2026-03-11 13:00:00,19.4625,18.99625,25.2575,36.4565
2026-03-11 14:00:00,19.58,12.569,19.9175,27.57000000000001
2026-03-11 15:00:00,20.052500000000002,13.5755,20.125,29.105000000000008
2026-03-11 16:00:00,14.6275,14.8735,21.40375,35.45725000000001
2026-03-11 17:00:00,-3.9425,12.76075,19.7825,33.735250000000036
2026-03-11 18:00:00,6.93,1.7787500000000007,16.46,32.409250000000036
2026-03-11 19:00:00,21.752499999999998,6.30075,18.697499999999998,39.257000000000026
2026-03-11 20:00:00,22.48,9.85975,21.765,40.69050000000001
2026-03-11 21:00:00,22.59,13.705250000000001,22.091250000000002,32.30425
2026-03-11 22:00:00,23.175,16.205,21.50625,27.341500000000014
2026-03-11 23:00:00,22.947499999999998,16.60275,21.5325,26.89075
2026-03-12 00:00:00,21.8625,18.0285,22.0,26.9425
2026-03-12 01:00:00,22.39,17.054750000000002,20.927500000000002,24.839750000000006
2026-03-12 02:00:00,19.235,17.22925,21.65625,28.164
2026-03-12 03:00:00,18.5825,14.682500000000001,19.293750000000003,24.540500000000005
2026-03-12 04:00:00,21.564999999999998,14.1425,19.07,25.154750000000007
2026-03-12 05:00:00,22.2775,17.41275,21.68125,29.2075
2026-03-12 06:00:00,24.8075,17.8,22.35875,31.178500000000003
2026-03-12 07:00:00,26.98,18.8125,24.32,31.729000000000017
2026-03-12 08:00:00,19.43,18.71675,24.32,37.985
2026-03-12 09:00:00,1.8225,13.34575,19.62125,24.128000000000004
2026-03-12 10:00:00,0.6,0.004750000000000005,11.835,21.842750000000002
2026-03-12 11:00:00,0.175,-1.3579999999999999,3.9275,15.967750000000006
2026-03-12 12:00:00,-0.6375,-1.76525,1.96875,15.542000000000003
2026-03-12 13:00:00,-1.2650000000000001,-2.738,0.00625,8.534500000000014
2026-03-12 14:00:00,-1.9925000000000002,-3.1117499999999993,0.00375,9.251
2026-03-12 15:00:00,-2.9074999999999998,-4.02825,0.005,9.850999999999999
2026-03-12 16:00:00,-3.8575,-3.8644999999999996,1.365,17.69025000000001
2026-03-12 17:00:00,-8.120000000000001,-5.1185,0.40000000000000013,16.832500000000014
2026-03-12 18:00:00,7.395,-8.397499999999996,0.81375,21.029250000000015
2026-03-12 19:00:00,19.2,-1.86075,10.725,27.545
2026-03-12 20:00:00,21.04,6.21275,16.822499999999998,32.302500000000016
2026-03-12 21:00:00,22.3025,11.94,19.50375,28.8455
2026-03-12 22:00:00,20.5175,14.125,20.778750000000002,25.76325000000001
2026-03-12 23:00:00,14.205,13.98525,19.26375,23.62125
2026-03-13 00:00:00,12.6075,8.467,14.51125,20.7005
2026-03-13 01:00:00,12.16,6.983250000000001,12.282499999999999,18.042750000000005
2026-03-13 02:00:00,11.8,5.593750000000001,11.2175,17.250750000000007
2026-03-13 03:00:00,12.27,5.94425,11.4825,17.56925
2026-03-13 04:00:00,14.2975,7.94075,12.995000000000001,19.583250000000007
2026-03-13 05:00:00,19.4575,9.713750000000001,15.11625,22.8875
2026-03-13 06:00:00,22.4925,12.26575,20.10125,28.300500000000003
2026-03-13 07:00:00,23.5125,14.14175,21.515,28.242000000000004
2026-03-13 08:00:00,23.065,11.5985,20.53375,27.826249999999998
2026-03-13 09:00:00,3.7449999999999997,11.270249999999999,20.416249999999998,28.04125
2026-03-13 10:00:00,-0.015,-0.7939999999999999,7.967499999999999,17.887250000000005
2026-03-13 11:00:00,-0.1125,-2.18925,1.4875,13.518750000000002
2026-03-13 12:00:00,0.37250000000000005,-3.0324999999999998,0.01375,11.76975
2026-03-13 13:00:00,4.9375,-2.5855,0.08750000000000001,10.610000000000001
2026-03-13 14:00:00,13.58,-0.10074999999999999,6.72625,14.795750000000004
2026-03-13 15:00:00,13.385,5.127000000000001,12.1125,21.499
2026-03-13 16:00:00,12.395,7.28075,14.07375,23.3185
2026-03-13 17:00:00,5.38,7.0815,13.62875,24.995
2026-03-13 18:00:00,44.7375,1.5245,9.688749999999999,23.75325
2026-03-13 19:00:00,84.24,17.817999999999998,29.73375,67.77575
2026-03-13 20:00:00,57.635,23.26875,55.64125,114.3125
2026-03-13 21:00:00,29.7875,22.0075,36.713750000000005,63.266000000000005
